N-Y47X6,-1.2943457455969938,201403220638,0.047120036567969696
N-QWNZH,-0.1642343179055442,201403220638,-0.018562359274291472
N-TZD20,-1.3951983464003903,201403220638,-0.1609687001500176
N-WRYAZ,1.1042102924152977,201403220638,-0.1666101457250951
N-2GWON,0.4679762929576685,201403220638,-0.029163653461697775
N-3IK0Y,2.075062411609478,201403220638,-0.6332069752499403
N-H563T,-0.28234801313940555,201403220638,-0.00663255910125461
N-8HOVD,-0.03721706389113577,201403220638,-0.002466915428587891
N-3IK0Y,2.075062411609478,201403220638,-0.4771191469731696
N-SCK04,-0.17732269034052123,201403220638,-0.0029623424321891484
N-H563T,-0.28234801313940555,201403220638,0.036141173641315284
N-3IK0Y,2.075062411609478,201403220638,-0.547180163228957
N-Y47X6,-1.2943457455969938,201403220638,-0.024215184398078352
N-JQ338,1.2224799134564661,201403220638,-0.17723071468400922
N-TZD20,-1.3951983464003903,201403220638,0.05316081419624608
N-GRDHN,-0.6064382206996778,201403220638,0.0851511434104786
N-2Z2WK,-1.7314405156807104,201403220638,-0.04357216026376777
N-Y47X6,-1.2943457455969938,201403220638,0.17644812636914045
N-UFCUA,-0.29114990842834665,201403220638,0.04018874329502766
N-L04BJ,1.7006766970342815,201403220638,-0.2487567538027193
N-QWNZH,-0.1642343179055442,201403220638,0.027830381426068525
N-LETTK,0.6937018920545661,201403220638,-0.18548160836621327
N-2GWON,0.4679762929576685,201403220638,-0.07986217822268164
N-3IK0Y,2.075062411609478,201403220638,-0.5776936156123342
N-SCK04,-0.17732269034052123,201403220638,0.022577941920563508
N-WRYAZ,1.1042102924152977,201403220638,-0.18416398573505524
N-TZD20,-1.3951983464003903,201403220638,-0.1601585211901118
N-GRDHN,-0.6064382206996778,201403220638,-0.02007328070365519
N-L04BJ,1.7006766970342815,201403220638,-0.054122759531322465
N-3IK0Y,2.075062411609478,201403220638,-0.6332069752499403
N-QWNZH,-0.1642343179055442,201403220638,0.006610036810316851
N-TZD20,-1.3951983464003903,201403220638,0.018587630515432343
N-GRDHN,-0.6064382206996778,201403220638,-0.08338780496921074
N-L04BJ,1.7006766970342815,201403220638,0.16977250322890888
N-SCK04,-0.17732269034052123,201403220638,0.015872433431758273
N-H563T,-0.28234801313940555,201403220638,0.04932646878589077
N-UFCUA,-0.29114990842834665,201403220638,0.04065060475121769
N-2Z2WK,-1.7314405156807104,201403220638,0.09860121926151362
N-Y47X6,-1.2943457455969938,201403220638,0.11232533133536278
N-SCK04,-0.17732269034052123,201403220638,0.03641775529464795
N-TZD20,-1.3951983464003903,201403220638,-0.004212085910027605
N-2GWON,0.4679762929576685,201403220638,-0.04521816726100868
N-2Z2WK,-1.7314405156807104,201403220638,0.18569568405599818
N-3IK0Y,2.075062411609478,201403220638,-0.42859539516807427
N-8HOVD,-0.03721706389113577,201403220638,0.007546813046078399
N-Y47X6,-1.2943457455969938,201403220638,-0.07594177834960902
N-SCK04,-0.17732269034052123,201403220638,0.026714403590106496
N-LETTK,0.6937018920545661,201403220638,-0.0904076022035862
N-H563T,-0.28234801313940555,201403220638,0.07969623476218467
N-GRDHN,-0.6064382206996778,201403220638,0.08055256782295644
N-L04BJ,1.7006766970342815,201403220638,-0.34492583781313557
N-2Z2WK,-1.7314405156807104,201403220638,0.10112563612044542
N-H563T,-0.28234801313940555,201403220638,-0.0033136852327223442
N-L04BJ,1.7006766970342815,201403220638,0.030651833351838846
N-L04BJ,1.7006766970342815,201403220638,0.056330921893882
N-QWNZH,-0.1642343179055442,201403220638,3.788304590861162E-4
N-H563T,-0.28234801313940555,201403220638,0.022947885759963763
N-GRDHN,-0.6064382206996778,201403220638,-0.020602045888037053
N-2Z2WK,-1.7314405156807104,201403220638,0.35551366151040986
N-3IK0Y,2.075062411609478,201403220638,-0.19008744483223802
N-SCK04,-0.17732269034052123,201403220638,-0.006531275952929788
N-LETTK,0.6937018920545661,201403220638,-0.1911586475195042
N-2GWON,0.4679762929576685,201403220638,-0.024122851014788938
N-JQ338,1.2224799134564661,201403220638,-0.23637572778535548
N-LETTK,0.6937018920545661,201403220638,-0.09139131944472831
N-H563T,-0.28234801313940555,201403220638,0.04689042158846988
N-8HOVD,-0.03721706389113577,201403220638,0.0010273668370493943
N-JQ338,1.2224799134564661,201403220638,-0.016024652741629043
N-SCK04,-0.17732269034052123,201403220638,0.01129550527803185
N-UFCUA,-0.29114990842834665,201403220638,0.020906684190760853
N-GRDHN,-0.6064382206996778,201403220638,0.029661297131999293
N-8HOVD,-0.03721706389113577,201403220638,0.008374038540354081
N-QWNZH,-0.1642343179055442,201403220638,0.021930081390451068
N-GRDHN,-0.6064382206996778,201403220638,0.12012391177984594
N-8HOVD,-0.03721706389113577,201403220638,0.004194296032696366
N-2Z2WK,-1.7314405156807104,201403220638,-0.10137948183029541
N-JQ338,1.2224799134564661,201403220638,-0.11699093979684573
N-H563T,-0.28234801313940555,201403220638,0.036141173641315284
N-UFCUA,-0.29114990842834665,201403220638,0.06496854282626623
N-Y47X6,-1.2943457455969938,201403220638,0.30365610742007554
N-TZD20,-1.3951983464003903,201403220638,-0.19758442339947402
N-8HOVD,-0.03721706389113577,201403220638,0.008045497315379355
N-L04BJ,1.7006766970342815,201403220638,0.02200481362000281
N-SCK04,-0.17732269034052123,201403220638,0.00886985698017557
N-2Z2WK,-1.7314405156807104,201403220638,-0.044576125532914325
N-3IK0Y,2.075062411609478,201403220638,-0.24809502729062372
N-LETTK,0.6937018920545661,201403220638,-0.18130123104864096
N-TZD20,-1.3951983464003903,201403220638,0.21277803534191084
N-UFCUA,-0.29114990842834665,201403220638,-0.029230395325264683
N-Y47X6,-1.2943457455969938,201403220638,-0.021580449954299395
N-2GWON,0.4679762929576685,201403220638,-0.054169357247672356
N-WRYAZ,1.1042102924152977,201403220638,-0.07846074769731
N-TZD20,-1.3951983464003903,201403220638,-0.23781723401375512
N-8HOVD,-0.03721706389113577,201403220638,-0.0022088070881697134
N-2Z2WK,-1.7314405156807104,201403220638,0.12538199579359152
N-6PFYW,-1.1260429155929481,201403220638,-0.028597653696603012
N-UFCUA,-0.29114990842834665,201403220638,-0.007005752272869604
N-8HOVD,-0.03721706389113577,201403220638,5.418234779379935E-4
N-JQ338,1.2224799134564661,201403220638,-0.2567188034302319
N-LETTK,0.6937018920545661,201403220638,-0.028190417524776475
N-H563T,-0.28234801313940555,201403220638,0.04218804668583103
N-TZD20,-1.3951983464003903,201403220638,-0.1601585211901118
N-GRDHN,-0.6064382206996778,201403220638,0.06378871585329378
N-SCK04,-0.17732269034052123,201403220638,0.012856824837052767
N-H563T,-0.28234801313940555,201403220638,0.08756932134381595
N-WRYAZ,1.1042102924152977,201403220638,-0.22943662042163723
N-LETTK,0.6937018920545661,201403220638,-0.042293524053818574
N-2Z2WK,-1.7314405156807104,201403220638,-0.08218245772624407
N-3IK0Y,2.075062411609478,201403220638,-0.547180163228957
N-SCK04,-0.17732269034052123,201403220638,-0.00496995639390887
N-TZD20,-1.3951983464003903,201403220638,-0.05741677646551668
N-6PFYW,-1.1260429155929481,201403220638,0.15741392424603853
N-GRDHN,-0.6064382206996778,201403220638,0.125255359717492
N-2GWON,0.4679762929576685,201403220638,-0.09530748977386316
N-3IK0Y,2.075062411609478,201403220638,-0.279350783233118
N-LETTK,0.6937018920545661,201403220638,-0.0904076022035862
N-WRYAZ,1.1042102924152977,201403220638,-0.16214323448546114
N-TZD20,-1.3951983464003903,201403220638,-0.12073588953573651
N-GRDHN,-0.6064382206996778,201403220638,0.0703934411099335
N-3IK0Y,2.075062411609478,201403220638,-0.7346353691839199
N-LETTK,0.6937018920545661,201403220638,0.014619798693097047
N-6PFYW,-1.1260429155929481,201403220638,0.015970480088629065
N-L04BJ,1.7006766970342815,201403220638,-0.06246598008839132
N-3IK0Y,2.075062411609478,201403220638,-0.2670344226379427
N-LETTK,0.6937018920545661,201403220638,-0.1481361548174572
N-QWNZH,-0.1642343179055442,201403220638,0.0053451711115356385
N-UFCUA,-0.29114990842834665,201403220638,0.011736403593735567
N-2GWON,0.4679762929576685,201403220638,-0.016905962139483387
N-3IK0Y,2.075062411609478,201403220638,-0.4427926559089657
N-SCK04,-0.17732269034052123,201403220638,0.028352988864309668
N-WRYAZ,1.1042102924152977,201403220638,-0.18416398573505524
N-GRDHN,-0.6064382206996778,201403220638,0.08985854520604429
N-8HOVD,-0.03721706389113577,201403220638,0.011041095311715684
N-H563T,-0.28234801313940555,201403220638,0.06107638974644512
N-WRYAZ,1.1042102924152977,201403220638,-0.24270470727172294
N-6PFYW,-1.1260429155929481,201403220638,0.10971994500087007
N-L04BJ,1.7006766970342815,201403220638,-0.13116102301550686
N-Y47X6,-1.2943457455969938,201403220638,0.23080945476445006
N-SCK04,-0.17732269034052123,201403220638,0.007416818611940341
N-QWNZH,-0.1642343179055442,201403220638,-0.004623733236819125
N-3IK0Y,2.075062411609478,201403220638,-0.547180163228957
N-Y47X6,-1.2943457455969938,201403220638,0.05796400294005317
N-SCK04,-0.17732269034052123,201403220638,0.010634488824133719
N-H563T,-0.28234801313940555,201403220638,0.041567730775703304
N-8HOVD,-0.03721706389113577,201403220638,0.005036270640243266
N-Y47X6,-1.2943457455969938,201403220638,0.20612987114779285
N-WRYAZ,1.1042102924152977,201403220638,-0.17570585788347787
N-6PFYW,-1.1260429155929481,201403220638,0.16621581381739337
N-8HOVD,-0.03721706389113577,201403220638,0.0067199100477069946
N-QWNZH,-0.1642343179055442,201403220638,0.029433894825081554
N-TZD20,-1.3951983464003903,201403220638,0.04228892494809355
N-UFCUA,-0.29114990842834665,201403220638,0.023240043622899793
N-Y47X6,-1.2943457455969938,201403220638,0.18562941771180108
N-QWNZH,-0.1642343179055442,201403220638,0.021154886667634994
N-H563T,-0.28234801313940555,201403220638,0.02247983888208819
N-UFCUA,-0.29114990842834665,201403220638,0.06507430646288188
N-Y47X6,-1.2943457455969938,201403220638,0.014799095063080135
N-L04BJ,1.7006766970342815,201403220638,-0.37799966412725444
N-SCK04,-0.17732269034052123,201403220638,0.03293183522218818
N-6PFYW,-1.1260429155929481,201403220638,0.005543506183777194
N-L04BJ,1.7006766970342815,201403220638,-0.29949675447470286
N-Y47X6,-1.2943457455969938,201403220638,0.002828141017967294
N-QWNZH,-0.1642343179055442,201403220638,8.280825995623168E-4
N-H563T,-0.28234801313940555,201403220638,0.04437112392021691
N-WRYAZ,1.1042102924152977,201403220638,-0.22741669811032006
N-3IK0Y,2.075062411609478,201403220638,-0.5191567995715358
N-WRYAZ,1.1042102924152977,201403220638,-0.05525263109777809
N-6PFYW,-1.1260429155929481,201403220638,0.15741392424603853
N-UFCUA,-0.29114990842834665,201403220638,0.050634857789227064
N-GRDHN,-0.6064382206996778,201403220638,0.02435667717546912
N-3IK0Y,2.075062411609478,201403220638,-0.575924337202316
N-SCK04,-0.17732269034052123,201403220638,0.04185776151976038
N-QWNZH,-0.1642343179055442,201403220638,-0.018562359274291472
N-WRYAZ,1.1042102924152977,201403220638,-0.12427741290341648
N-2GWON,0.4679762929576685,201403220638,-0.02182178827289459
N-JQ338,1.2224799134564661,201403220638,-0.043930739791850575
N-LETTK,0.6937018920545661,201403220638,-0.09718081338443146
N-JQ338,1.2224799134564661,201403220638,-0.3800444214574978
N-TZD20,-1.3951983464003903,201403220638,0.10085169842086412
N-2GWON,0.4679762929576685,201403220638,-0.11785309433098434
N-SCK04,-0.17732269034052123,201403220638,0.03264169594215165
N-TZD20,-1.3951983464003903,201403220638,-0.01671369079234603
N-Y47X6,-1.2943457455969938,201403220638,0.06137143711836219
N-8HOVD,-0.03721706389113577,201403220638,0.01376584278839015
N-L04BJ,1.7006766970342815,201403220638,-0.5183786209258833
N-L04BJ,1.7006766970342815,201403220638,0.10526760122848727
N-JQ338,1.2224799134564661,201403220638,-0.2023470496038388
N-H563T,-0.28234801313940555,201403220638,0.07121775382401947
N-TZD20,-1.3951983464003903,201403220638,0.062255876946586595
N-L04BJ,1.7006766970342815,201403220638,-0.2584783625405658
N-QWNZH,-0.1642343179055442,201403220638,8.280825995623168E-4
N-GRDHN,-0.6064382206996778,201403220638,0.06032970207227196
N-L04BJ,1.7006766970342815,201403220638,-0.2681434187934046
N-3IK0Y,2.075062411609478,201403220638,-0.4964057229995269
N-H563T,-0.28234801313940555,201403220638,-0.001379446475585839
N-6PFYW,-1.1260429155929481,201403220638,0.07981244459345109
N-3IK0Y,2.075062411609478,201403220638,-0.48041810589062023
N-3IK0Y,2.075062411609478,201403220638,-0.4427926559089657
N-WRYAZ,1.1042102924152977,201403220638,-0.09710467790087851
N-6PFYW,-1.1260429155929481,201403220638,0.07981244459345109
N-2GWON,0.4679762929576685,201403220638,-0.07947017114951062
N-Y47X6,-1.2943457455969938,201403220638,-0.04721245706187414
N-SCK04,-0.17732269034052123,201403220638,0.0069439799585727015
N-LETTK,0.6937018920545661,201403220638,0.02966018854692592
N-L04BJ,1.7006766970342815,201403220638,-0.2810382596395586
N-Y47X6,-1.2943457455969938,201403220638,0.11120703003001844
N-GRDHN,-0.6064382206996778,201403220638,0.11122097276322912
N-L04BJ,1.7006766970342815,201403220638,0.020094607405696192
N-2Z2WK,-1.7314405156807104,201403220638,0.027523735763461586
N-JQ338,1.2224799134564661,201403220638,-0.0706129338039082
N-6PFYW,-1.1260429155929481,201403220638,0.19206929024802352
N-L04BJ,1.7006766970342815,201403220638,0.011143504582598204
N-SCK04,-0.17732269034052123,201403220638,-0.01680215580627359
N-TZD20,-1.3951983464003903,201403220638,0.03323485948147429
N-UFCUA,-0.29114990842834665,201403220638,0.02147122893837479
N-3IK0Y,2.075062411609478,201403220638,-0.6332069752499403
N-H563T,-0.28234801313940555,201403220638,-0.001379446475585839
N-H563T,-0.28234801313940555,201403220638,-0.018243399994192094
N-GRDHN,-0.6064382206996778,201403220638,-0.08338780496921074
N-GRDHN,-0.6064382206996778,201403220638,0.1761466304084491
N-SCK04,-0.17732269034052123,201403220638,0.057462206737802966
N-6PFYW,-1.1260429155929481,201403220638,-0.036822543892376665
N-UFCUA,-0.29114990842834665,201403220638,-0.012563035502259694
N-L04BJ,1.7006766970342815,201403220638,-0.1621377293749647
N-Y47X6,-1.2943457455969938,201403220638,-0.1400512507159034
N-Y47X6,-1.2943457455969938,201403220638,0.1014813649632793
N-LETTK,0.6937018920545661,201403220638,-0.1481361548174572
N-H563T,-0.28234801313940555,201403220638,-5.856860567388628E-4
N-WRYAZ,1.1042102924152977,201403220638,-0.1666101457250951
N-GRDHN,-0.6064382206996778,201403220638,0.019758101587946962
N-L04BJ,1.7006766970342815,201403220638,0.05643455017620255
N-SCK04,-0.17732269034052123,201403220638,0.01953706558335318
N-8HOVD,-0.03721706389113577,201403220638,0.009698731982160898
N-JQ338,1.2224799134564661,201403220638,-0.016024652741629043
N-TZD20,-1.3951983464003903,201403220638,-0.005022264869933433
N-2GWON,0.4679762929576685,201403220638,-0.0633503026731213
N-L04BJ,1.7006766970342815,201403220638,0.05643455017620255
N-JQ338,1.2224799134564661,201403220638,-0.2023470496038388
N-QWNZH,-0.1642343179055442,201403220638,-0.015481866715537775
N-8HOVD,-0.03721706389113577,201403220638,0.0036390871725531368
N-Y47X6,-1.2943457455969938,201403220638,-0.1160156858793003
N-JQ338,1.2224799134564661,201403220638,-0.21436297050538008
N-LETTK,0.6937018920545661,201403220638,-0.08512427909394796
N-TZD20,-1.3951983464003903,201403220638,0.20108660941949824
N-2GWON,0.4679762929576685,201403220638,-0.07947017114951062
N-JQ338,1.2224799134564661,201403220638,-0.30475958384319957
N-6PFYW,-1.1260429155929481,201403220638,0.12686297146306694
N-2GWON,0.4679762929576685,201403220638,-0.016905962139483387
N-2Z2WK,-1.7314405156807104,201403220638,-0.026822480142155648
N-2Z2WK,-1.7314405156807104,201403220638,-0.18648731955904835
N-JQ338,1.2224799134564661,201403220638,-0.043930739791850575
N-TZD20,-1.3951983464003903,201403220638,-0.10443411390423607
N-8HOVD,-0.03721706389113577,201403220638,0.006391368822732268
N-2Z2WK,-1.7314405156807104,201403220638,-0.009612083103835913
N-3IK0Y,2.075062411609478,201403220638,-0.46292188623227815
N-Y47X6,-1.2943457455969938,201403220638,0.0039551286909966605
N-2Z2WK,-1.7314405156807104,201403220638,-0.2354332652661376
N-JQ338,1.2224799134564661,201403220638,-0.23637572778535548
N-QWNZH,-0.1642343179055442,201403220638,0.029183981041171907
N-6PFYW,-1.1260429155929481,201403220638,-0.07693278979824468
N-2Z2WK,-1.7314405156807104,201403220638,-0.18696327022918832
N-3IK0Y,2.075062411609478,201403220638,-0.3859749084265735
N-H563T,-0.28234801313940555,201403220638,0.03216887578228424
N-WRYAZ,1.1042102924152977,201403220638,-0.08505250350113618
N-UFCUA,-0.29114990842834665,201403220638,0.06496854282626623
N-Y47X6,-1.2943457455969938,201403220638,0.13126808931649148
N-SCK04,-0.17732269034052123,201403220638,0.028352988864309668
N-H563T,-0.28234801313940555,201403220638,-0.0035647054050322404
N-6PFYW,-1.1260429155929481,201403220638,0.11037500172355053
N-GRDHN,-0.6064382206996778,201403220638,0.005467783464713458
N-L04BJ,1.7006766970342815,201403220638,0.054754901658984084
N-Y47X6,-1.2943457455969938,201403220638,-0.1012300176786157
N-QWNZH,-0.1642343179055442,201403220638,0.03894181514247576
N-WRYAZ,1.1042102924152977,201403220638,-0.16504258251620924
N-GRDHN,-0.6064382206996778,201403220638,0.050070913362721896
N-8HOVD,-0.03721706389113577,201403220638,0.003707564518600553
N-SCK04,-0.17732269034052123,201403220638,0.057462206737802966
N-GRDHN,-0.6064382206996778,201403220638,0.05519825413462591
N-2GWON,0.4679762929576685,201403220638,-0.021102236109533566
N-3IK0Y,2.075062411609478,201403220638,-0.6331858972919433
N-LETTK,0.6937018920545661,201403220638,-0.020662092977675427
N-GRDHN,-0.6064382206996778,201403220638,-0.02484502831006147
N-8HOVD,-0.03721706389113577,201403220638,-0.001156971100052294
N-LETTK,0.6937018920545661,201403220638,-0.04797056320710951
N-H563T,-0.28234801313940555,201403220638,0.0168331801885121
N-GRDHN,-0.6064382206996778,201403220638,0.11535216417343964
N-2Z2WK,-1.7314405156807104,201403220638,-0.18796723549833486
N-JQ338,1.2224799134564661,201403220638,-0.17967770933783606
N-QWNZH,-0.1642343179055442,201403220638,0.007049936001365736
N-6PFYW,-1.1260429155929481,201403220638,0.014988848130684632
N-2GWON,0.4679762929576685,201403220638,-0.07891287293638044
N-SCK04,-0.17732269034052123,201403220638,0.02846127005509536
N-QWNZH,-0.1642343179055442,201403220638,-0.005825751432744454
N-JQ338,1.2224799134564661,201403220638,-0.4312515401392461
N-SCK04,-0.17732269034052123,201403220638,0.02052601832920566
N-8HOVD,-0.03721706389113577,201403220638,6.712914385700028E-4
N-L04BJ,1.7006766970342815,201403220638,-0.009691590602427927
N-SCK04,-0.17732269034052123,201403220638,0.02052601832920566
N-LETTK,0.6937018920545661,201403220638,-0.14244830752394125
N-GRDHN,-0.6064382206996778,201403220638,0.1713685834597327
N-L04BJ,1.7006766970342815,201403220638,0.027951121197737645
N-Y47X6,-1.2943457455969938,201403220638,-0.033836498541168776
N-H563T,-0.28234801313940555,201403220638,0.0066918161109377474
N-2Z2WK,-1.7314405156807104,201403220638,-0.15429391500409467
N-Y47X6,-1.2943457455969938,201403220638,0.03014614399723125
N-L04BJ,1.7006766970342815,201403220638,0.05498611998186177
N-3IK0Y,2.075062411609478,201403220638,-0.2781609482571245
N-QWNZH,-0.1642343179055442,201403220638,0.036569448650939466
N-8HOVD,-0.03721706389113577,201403220638,0.00723132497018565
N-2Z2WK,-1.7314405156807104,201403220638,0.03979820739469855
N-Y47X6,-1.2943457455969938,201403220638,0.11120703003001844
N-LETTK,0.6937018920545661,201403220638,-0.0491699313175427
N-H563T,-0.28234801313940555,201403220638,0.07121775382401947
N-TZD20,-1.3951983464003903,201403220638,-0.12073588953573651
N-UFCUA,-0.29114990842834665,201403220638,0.011994966982274322
N-2Z2WK,-1.7314405156807104,201403220638,-0.16776624612513702
N-H563T,-0.28234801313940555,201403220638,-0.001379446475585839
N-TZD20,-1.3951983464003903,201403220638,-0.0159035118324402
N-2GWON,0.4679762929576685,201403220638,-0.08835600645909589
N-Y47X6,-1.2943457455969938,201403220638,-0.11910668622658209
N-Y47X6,-1.2943457455969938,201403220638,0.017254105750471586
N-LETTK,0.6937018920545661,201403220638,-0.12495394516968711
N-TZD20,-1.3951983464003903,201403220638,-0.10524429286414189
N-2GWON,0.4679762929576685,201403220638,0.0266204770753325
N-SCK04,-0.17732269034052123,201403220638,0.005584401660016199
N-TZD20,-1.3951983464003903,201403220638,0.10004151946095831
N-H563T,-0.28234801313940555,201403220638,0.02521616325590684
N-LETTK,0.6937018920545661,201403220638,-0.20976050315774333
N-WRYAZ,1.1042102924152977,201403220638,-0.1741310145466768
N-TZD20,-1.3951983464003903,201403220638,0.05316081419624608
N-UFCUA,-0.29114990842834665,201403220638,0.009661607550135384
N-3IK0Y,2.075062411609478,201403220638,-0.32612063398186475
N-Y47X6,-1.2943457455969938,201403220638,0.040251378414267375
N-UFCUA,-0.29114990842834665,201403220638,0.013361554221506079
N-JQ338,1.2224799134564661,201403220638,-0.30300332736510194
N-LETTK,0.6937018920545661,201403220638,0.02213186399982489
N-WRYAZ,1.1042102924152977,201403220638,-0.13431359709509566
N-GRDHN,-0.6064382206996778,201403220638,0.1713685834597327
N-3IK0Y,2.075062411609478,201403220638,-0.5643502801662577
N-H563T,-0.28234801313940555,201403220638,0.01830265700387523
N-WRYAZ,1.1042102924152977,201403220638,-0.18416398573505524
N-8HOVD,-0.03721706389113577,201403220638,6.988256120746684E-4
N-Y47X6,-1.2943457455969938,201403220638,-0.16774227983083093
N-WRYAZ,1.1042102924152977,201403220638,-0.01804371190356095
N-LETTK,0.6937018920545661,201403220638,-0.09949221284214406
N-UFCUA,-0.29114990842834665,201403220638,-0.003587145450621794
N-2Z2WK,-1.7314405156807104,201403220638,-0.2947006219243979
N-SCK04,-0.17732269034052123,201403220638,-0.006531275952929788
N-H563T,-0.28234801313940555,201403220638,0.023281924498770333
N-L04BJ,1.7006766970342815,201403220638,-0.10875305803359488
N-2Z2WK,-1.7314405156807104,201403220638,-0.009612083103835913
N-H563T,-0.28234801313940555,201403220638,0.05476101865705483
N-TZD20,-1.3951983464003903,201403220638,-0.09109419516142551
N-QWNZH,-0.1642343179055442,201403220638,0.027830381426068525
N-UFCUA,-0.29114990842834665,201403220638,0.002259769705284033
N-8HOVD,-0.03721706389113577,201403220638,0.007546813046078399
N-Y47X6,-1.2943457455969938,201403220638,0.039467587835269505
N-JQ338,1.2224799134564661,201403220638,-0.0026979779749950424
N-6PFYW,-1.1260429155929481,201403220638,0.0910052876462682
N-GRDHN,-0.6064382206996778,201403220638,0.024529849194353245
N-2GWON,0.4679762929576685,201403220638,-0.029163653461697775
N-2Z2WK,-1.7314405156807104,201403220638,0.053270538515740894
N-TZD20,-1.3951983464003903,201403220638,0.1117379400106703
N-8HOVD,-0.03721706389113577,201403220638,0.013059725798133809
N-3IK0Y,2.075062411609478,201403220638,-0.3807791771670975
N-3IK0Y,2.075062411609478,201403220638,-0.4788884253831878
N-QWNZH,-0.1642343179055442,201403220638,0.011961177042096302
N-TZD20,-1.3951983464003903,201403220638,0.1125560073477024
N-GRDHN,-0.6064382206996778,201403220638,0.07577452087424001
N-3IK0Y,2.075062411609478,201403220638,-0.6631554703954041
N-3IK0Y,2.075062411609478,201403220638,-0.5312136240780473
N-LETTK,0.6937018920545661,201403220638,-0.015213589548931148
N-JQ338,1.2224799134564661,201403220638,-0.4491637914237368
N-QWNZH,-0.1642343179055442,201403220638,0.009690529369070545
N-WRYAZ,1.1042102924152977,201403220638,-0.15752171369462756
N-TZD20,-1.3951983464003903,201403220638,-0.03253142168865494
