N-2GWON,0.4679762929576685,201403220638,-0.011213007137572834
N-2Z2WK,-1.7314405156807104,201403220638,-0.1579938034955425
N-Y47X6,-1.2943457455969938,201403220638,-0.08847355431297527
N-JQ338,1.2224799134564661,201403220638,-0.07760703256585368
N-QWNZH,-0.1642343179055442,201403220638,-0.0015037336387597206
N-H563T,-0.28234801313940555,201403220638,-0.00433209230631033
N-TZD20,-1.3951983464003903,201403220638,-0.10273790433014608
N-GRDHN,-0.6064382206996778,201403220638,-0.019599895658686497
N-2GWON,0.4679762929576685,201403220638,-0.011213007137572834
N-L04BJ,1.7006766970342815,201403220638,-0.15056487678870178
N-2Z2WK,-1.7314405156807104,201403220638,-0.1579938034955425
N-QWNZH,-0.1642343179055442,201403220638,-0.0015037336387597206
N-LETTK,0.6937018920545661,201403220638,-0.024823886715151657
N-WRYAZ,1.1042102924152977,201403220638,-0.0632580451219257
N-TZD20,-1.3951983464003903,201403220638,-0.10273790433014608
N-UFCUA,-0.29114990842834665,201403220638,-0.004601379263615899
N-8HOVD,-0.03721706389113577,201403220638,-9.31382217918697E-5
N-L04BJ,1.7006766970342815,201403220638,-0.15056487678870178
N-3IK0Y,2.075062411609478,201403220638,-0.2244045632130593
N-QWNZH,-0.1642343179055442,201403220638,-0.0015037336387597206
N-LETTK,0.6937018920545661,201403220638,-0.024823886715151657
N-TZD20,-1.3951983464003903,201403220638,-0.10273790433014608
N-6PFYW,-1.1260429155929481,201403220638,-0.06704210469875803
N-UFCUA,-0.29114990842834665,201403220638,-0.004601379263615899
N-GRDHN,-0.6064382206996778,201403220638,-0.019599895658686497
N-L04BJ,1.7006766970342815,201403220638,-0.15056487678870178
N-2Z2WK,-1.7314405156807104,201403220638,-0.1579938034955425
N-QWNZH,-0.1642343179055442,201403220638,-0.0015037336387597206
N-LETTK,0.6937018920545661,201403220638,-0.024823886715151657
N-WRYAZ,1.1042102924152977,201403220638,-0.0632580451219257
N-6PFYW,-1.1260429155929481,201403220638,-0.06704210469875803
N-UFCUA,-0.29114990842834665,201403220638,-0.004601379263615899
N-GRDHN,-0.6064382206996778,201403220638,-0.019599895658686497
N-3IK0Y,2.075062411609478,201403220638,-0.2244045632130593
N-Y47X6,-1.2943457455969938,201403220638,-0.08847355431297527
N-QWNZH,-0.1642343179055442,201403220638,-0.0015037336387597206
N-LETTK,0.6937018920545661,201403220638,-0.024823886715151657
N-TZD20,-1.3951983464003903,201403220638,-0.10273790433014608
N-6PFYW,-1.1260429155929481,201403220638,-0.06704210469875803
N-UFCUA,-0.29114990842834665,201403220638,-0.004601379263615899
N-2GWON,0.4679762929576685,201403220638,-0.011213007137572834
N-L04BJ,1.7006766970342815,201403220638,-0.15056487678870178
N-3IK0Y,2.075062411609478,201403220638,-0.2244045632130593
N-JQ338,1.2224799134564661,201403220638,-0.07760703256585368
N-QWNZH,-0.1642343179055442,201403220638,-0.0015037336387597206
N-H563T,-0.28234801313940555,201403220638,-0.00433209230631033
N-TZD20,-1.3951983464003903,201403220638,-0.10273790433014608
N-GRDHN,-0.6064382206996778,201403220638,-0.019599895658686497
N-2GWON,0.4679762929576685,201403220638,-0.011213007137572834
N-L04BJ,1.7006766970342815,201403220638,-0.15056487678870178
N-2Z2WK,-1.7314405156807104,201403220638,-0.1579938034955425
N-JQ338,1.2224799134564661,201403220638,-0.07760703256585368
N-SCK04,-0.17732269034052123,201403220638,-0.0017451434204192547
N-H563T,-0.28234801313940555,201403220638,-0.00433209230631033
N-TZD20,-1.3951983464003903,201403220638,-0.10273790433014608
N-UFCUA,-0.29114990842834665,201403220638,-0.004601379263615899
N-GRDHN,-0.6064382206996778,201403220638,-0.019599895658686497
N-2Z2WK,-1.7314405156807104,201403220638,-0.1579938034955425
N-3IK0Y,2.075062411609478,201403220638,-0.2244045632130593
N-JQ338,1.2224799134564661,201403220638,-0.07760703256585368
N-LETTK,0.6937018920545661,201403220638,-0.024823886715151657
N-WRYAZ,1.1042102924152977,201403220638,-0.0632580451219257
N-6PFYW,-1.1260429155929481,201403220638,-0.06704210469875803
N-2GWON,0.4679762929576685,201403220638,-0.011213007137572834
N-8HOVD,-0.03721706389113577,201403220638,-9.31382217918697E-5
N-2Z2WK,-1.7314405156807104,201403220638,-0.1579938034955425
N-L04BJ,1.7006766970342815,201403220638,-0.15056487678870178
N-SCK04,-0.17732269034052123,201403220638,-0.0017451434204192547
N-QWNZH,-0.1642343179055442,201403220638,-0.0015037336387597206
N-TZD20,-1.3951983464003903,201403220638,-0.10273790433014608
N-6PFYW,-1.1260429155929481,201403220638,-0.06704210469875803
N-UFCUA,-0.29114990842834665,201403220638,-0.004601379263615899
N-8HOVD,-0.03721706389113577,201403220638,-9.31382217918697E-5
N-L04BJ,1.7006766970342815,201403220638,-0.15056487678870178
N-3IK0Y,2.075062411609478,201403220638,-0.2244045632130593
N-JQ338,1.2224799134564661,201403220638,-0.07760703256585368
N-SCK04,-0.17732269034052123,201403220638,-0.0017451434204192547
N-H563T,-0.28234801313940555,201403220638,-0.00433209230631033
N-TZD20,-1.3951983464003903,201403220638,-0.10273790433014608
N-2GWON,0.4679762929576685,201403220638,-0.011213007137572834
N-8HOVD,-0.03721706389113577,201403220638,-9.31382217918697E-5
N-L04BJ,1.7006766970342815,201403220638,-0.15056487678870178
N-2Z2WK,-1.7314405156807104,201403220638,-0.1579938034955425
N-JQ338,1.2224799134564661,201403220638,-0.07760703256585368
N-QWNZH,-0.1642343179055442,201403220638,-0.0015037336387597206
N-TZD20,-1.3951983464003903,201403220638,-0.10273790433014608
N-6PFYW,-1.1260429155929481,201403220638,-0.06704210469875803
N-GRDHN,-0.6064382206996778,201403220638,-0.019599895658686497
N-8HOVD,-0.03721706389113577,201403220638,-9.31382217918697E-5
N-L04BJ,1.7006766970342815,201403220638,-0.15056487678870178
N-2Z2WK,-1.7314405156807104,201403220638,-0.1579938034955425
N-JQ338,1.2224799134564661,201403220638,-0.07760703256585368
N-SCK04,-0.17732269034052123,201403220638,-0.0017451434204192547
N-TZD20,-1.3951983464003903,201403220638,-0.10273790433014608
N-6PFYW,-1.1260429155929481,201403220638,-0.06704210469875803
N-UFCUA,-0.29114990842834665,201403220638,-0.004601379263615899
N-GRDHN,-0.6064382206996778,201403220638,-0.019599895658686497
N-3IK0Y,2.075062411609478,201403220638,-0.2244045632130593
N-Y47X6,-1.2943457455969938,201403220638,-0.08847355431297527
N-SCK04,-0.17732269034052123,201403220638,-0.0017451434204192547
N-LETTK,0.6937018920545661,201403220638,-0.024823886715151657
N-H563T,-0.28234801313940555,201403220638,-0.00433209230631033
N-TZD20,-1.3951983464003903,201403220638,-0.10273790433014608
N-UFCUA,-0.29114990842834665,201403220638,-0.004601379263615899
N-2GWON,0.4679762929576685,201403220638,-0.011213007137572834
N-2Z2WK,-1.7314405156807104,201403220638,-0.1579938034955425
N-Y47X6,-1.2943457455969938,201403220638,-0.08847355431297527
N-QWNZH,-0.1642343179055442,201403220638,-0.0015037336387597206
N-LETTK,0.6937018920545661,201403220638,-0.024823886715151657
N-H563T,-0.28234801313940555,201403220638,-0.00433209230631033
N-6PFYW,-1.1260429155929481,201403220638,-0.06704210469875803
N-UFCUA,-0.29114990842834665,201403220638,-0.004601379263615899
N-GRDHN,-0.6064382206996778,201403220638,-0.019599895658686497
N-L04BJ,1.7006766970342815,201403220638,-0.15056487678870178
N-2Z2WK,-1.7314405156807104,201403220638,-0.1579938034955425
N-JQ338,1.2224799134564661,201403220638,-0.07760703256585368
N-SCK04,-0.17732269034052123,201403220638,-0.0017451434204192547
N-H563T,-0.28234801313940555,201403220638,-0.00433209230631033
N-WRYAZ,1.1042102924152977,201403220638,-0.0632580451219257
N-UFCUA,-0.29114990842834665,201403220638,-0.004601379263615899
N-2Z2WK,-1.7314405156807104,201403220638,-0.1579938034955425
N-8HOVD,-0.03721706389113577,201403220638,-9.31382217918697E-5
N-Y47X6,-1.2943457455969938,201403220638,-0.08847355431297527
N-QWNZH,-0.1642343179055442,201403220638,-0.0015037336387597206
N-LETTK,0.6937018920545661,201403220638,-0.024823886715151657
N-H563T,-0.28234801313940555,201403220638,-0.00433209230631033
N-TZD20,-1.3951983464003903,201403220638,-0.10273790433014608
N-GRDHN,-0.6064382206996778,201403220638,-0.019599895658686497
N-8HOVD,-0.03721706389113577,201403220638,-9.31382217918697E-5
N-2Z2WK,-1.7314405156807104,201403220638,-0.1579938034955425
N-Y47X6,-1.2943457455969938,201403220638,-0.08847355431297527
N-QWNZH,-0.1642343179055442,201403220638,-0.0015037336387597206
N-LETTK,0.6937018920545661,201403220638,-0.024823886715151657
N-H563T,-0.28234801313940555,201403220638,-0.00433209230631033
N-WRYAZ,1.1042102924152977,201403220638,-0.0632580451219257
N-UFCUA,-0.29114990842834665,201403220638,-0.004601379263615899
N-GRDHN,-0.6064382206996778,201403220638,-0.019599895658686497
N-L04BJ,1.7006766970342815,201403220638,-0.15056487678870178
N-2Z2WK,-1.7314405156807104,201403220638,-0.1579938034955425
N-JQ338,1.2224799134564661,201403220638,-0.07760703256585368
N-QWNZH,-0.1642343179055442,201403220638,-0.0015037336387597206
N-H563T,-0.28234801313940555,201403220638,-0.00433209230631033
N-6PFYW,-1.1260429155929481,201403220638,-0.06704210469875803
N-UFCUA,-0.29114990842834665,201403220638,-0.004601379263615899
N-GRDHN,-0.6064382206996778,201403220638,-0.019599895658686497
N-3IK0Y,2.075062411609478,201403220638,-0.2244045632130593
N-L04BJ,1.7006766970342815,201403220638,-0.15056487678870178
N-JQ338,1.2224799134564661,201403220638,-0.07760703256585368
N-QWNZH,-0.1642343179055442,201403220638,-0.0015037336387597206
N-H563T,-0.28234801313940555,201403220638,-0.00433209230631033
N-TZD20,-1.3951983464003903,201403220638,-0.10273790433014608
N-UFCUA,-0.29114990842834665,201403220638,-0.004601379263615899
N-2GWON,0.4679762929576685,201403220638,-0.011213007137572834
N-L04BJ,1.7006766970342815,201403220638,-0.15056487678870178
N-2Z2WK,-1.7314405156807104,201403220638,-0.1579938034955425
N-JQ338,1.2224799134564661,201403220638,-0.07760703256585368
N-QWNZH,-0.1642343179055442,201403220638,-0.0015037336387597206
N-H563T,-0.28234801313940555,201403220638,-0.00433209230631033
N-WRYAZ,1.1042102924152977,201403220638,-0.0632580451219257
N-UFCUA,-0.29114990842834665,201403220638,-0.004601379263615899
N-2GWON,0.4679762929576685,201403220638,-0.011213007137572834
N-2Z2WK,-1.7314405156807104,201403220638,-0.1579938034955425
N-3IK0Y,2.075062411609478,201403220638,-0.2244045632130593
N-QWNZH,-0.1642343179055442,201403220638,-0.0015037336387597206
N-LETTK,0.6937018920545661,201403220638,-0.024823886715151657
N-H563T,-0.28234801313940555,201403220638,-0.00433209230631033
N-TZD20,-1.3951983464003903,201403220638,-0.10273790433014608
N-UFCUA,-0.29114990842834665,201403220638,-0.004601379263615899
N-2GWON,0.4679762929576685,201403220638,-0.011213007137572834
N-2Z2WK,-1.7314405156807104,201403220638,-0.1579938034955425
N-Y47X6,-1.2943457455969938,201403220638,-0.08847355431297527
N-SCK04,-0.17732269034052123,201403220638,-0.0017451434204192547
N-QWNZH,-0.1642343179055442,201403220638,-0.0015037336387597206
N-TZD20,-1.3951983464003903,201403220638,-0.10273790433014608
N-6PFYW,-1.1260429155929481,201403220638,-0.06704210469875803
N-GRDHN,-0.6064382206996778,201403220638,-0.019599895658686497
N-8HOVD,-0.03721706389113577,201403220638,-9.31382217918697E-5
N-2Z2WK,-1.7314405156807104,201403220638,-0.1579938034955425
N-Y47X6,-1.2943457455969938,201403220638,-0.08847355431297527
N-JQ338,1.2224799134564661,201403220638,-0.07760703256585368
N-SCK04,-0.17732269034052123,201403220638,-0.0017451434204192547
N-WRYAZ,1.1042102924152977,201403220638,-0.0632580451219257
N-TZD20,-1.3951983464003903,201403220638,-0.10273790433014608
